name,symbol,date,high,low,open,close,volume,marketcap
Dogecoin,DOGE,2021-02-07,0.08435716,0.0542393,0.05750161,0.07878179,14261024073.31,10105792829.49
Dogecoin,DOGE,2021-02-08,0.08494506,0.06470163,0.07835245,0.07882511,12844375209.99,10112456103.39
Dogecoin,DOGE,2021-02-09,0.0831277,0.0656209,0.0787726,0.07006957,7348840814.22,8990202084.3
Dogecoin,DOGE,2021-02-10,0.08109109,0.06852545,0.07011055,0.07289631,6785088422.26,9353895799.46
Dogecoin,DOGE,2021-02-11,0.0743014,0.06829016,0.07284431,0.06967585,3818556738.8,8941609529.45
Dogecoin,DOGE,2021-02-12,0.07261018,0.06144501,0.06965016,0.07006853,4190843783.52,8992978136.15
Dogecoin,DOGE,2021-02-13,0.07164625,0.06613511,0.0700246,0.06644953,2618049766.47,8529400210.87
Dogecoin,DOGE,2021-02-14,0.06644842,0.05672307,0.06644842,0.06253697,3984667628.47,8028048753.83
Dogecoin,DOGE,2021-02-15,0.06392375,0.04854737,0.06256832,0.05659087,4944804937.93,7265519863.14
Dogecoin,DOGE,2021-02-16,0.05966752,0.05098287,0.0564875,0.05352025,3409478695.84,6872026263.25
Dogecoin,DOGE,2021-02-17,0.05498263,0.04803387,0.05352225,0.04937563,2976148722.54,6340534301.65
Dogecoin,DOGE,2021-02-18,0.06179931,0.04898933,0.04936332,0.05954129,4551943638.05,7646763727.2
Dogecoin,DOGE,2021-02-19,0.05949659,0.05431458,0.05943402,0.05513934,2949251417.7,7082160843.4
Dogecoin,DOGE,2021-02-20,0.06028569,0.05162842,0.05513205,0.05438446,3175468554.07,6985943091.27
Dogecoin,DOGE,2021-02-21,0.05842831,0.05355587,0.05436871,0.05597983,2450293068.34,7191635971.59
Dogecoin,DOGE,2021-02-22,0.06046605,0.04709622,0.05604415,0.05372515,3366757324.18,6902725619.97
Dogecoin,DOGE,2021-02-23,0.05376828,0.04241035,0.05369844,0.04739205,2394345360.88,6089686350.69
Dogecoin,DOGE,2021-02-24,0.05987291,0.0462159,0.04741442,0.05655541,4148511571.38,7267918251.33
Dogecoin,DOGE,2021-02-25,0.05780827,0.04986917,0.0566146,0.05016734,2356982021.71,6447664671.36
Dogecoin,DOGE,2021-02-26,0.0524721,0.04870779,0.0501381,0.05047986,1694323465.91,6488523368.56
Dogecoin,DOGE,2021-02-27,0.05191956,0.04929685,0.05049989,0.0500829,1286229525.84,6438192651.99
Dogecoin,DOGE,2021-02-28,0.05013393,0.04508753,0.05009723,0.04805151,1408101259.98,6177710993.58
Dogecoin,DOGE,2021-03-01,0.05147869,0.04802913,0.04807008,0.05059866,1494427207.22,6505875327.86
Dogecoin,DOGE,2021-03-02,0.05238174,0.04929915,0.05059612,0.05026221,1346282317.9,6463312202.92
Dogecoin,DOGE,2021-03-03,0.05212622,0.05007821,0.050278,0.05059207,1093877444.81,6506425615.23
Dogecoin,DOGE,2021-03-04,0.05108673,0.04787887,0.05058718,0.05004843,1170617084.32,6437196941.66
Dogecoin,DOGE,2021-03-05,0.05085379,0.04814676,0.05002789,0.04960851,1173113590.77,6381297708.43
Dogecoin,DOGE,2021-03-06,0.05239653,0.04938261,0.04960074,0.05098429,1480482384.32,6558965901.86
Dogecoin,DOGE,2021-03-07,0.0521409,0.05057226,0.05098004,0.05212174,945455831.79,6706005852.26
Dogecoin,DOGE,2021-03-08,0.06194928,0.05167218,0.05212252,0.06194928,3554150799.77,7971280044.46
Dogecoin,DOGE,2021-03-09,0.06226777,0.05605134,0.06210413,0.05799823,2466159943.25,7463686738.21
Dogecoin,DOGE,2021-03-10,0.05861615,0.05469198,0.05796433,0.05600395,1534489619.71,7207816086.31
Dogecoin,DOGE,2021-03-11,0.05669807,0.05450212,0.05597715,0.05591786,1233383424.84,7197497881.77
Dogecoin,DOGE,2021-03-12,0.05697972,0.05451291,0.05592092,0.05534893,1287767220.56,7125032152.37
Dogecoin,DOGE,2021-03-13,0.06243198,0.05475621,0.05535252,0.06243198,1869833075.68,8037692869.53
Dogecoin,DOGE,2021-03-14,0.06305245,0.0585919,0.06238358,0.0585919,2752132529.68,7544115603.34
Dogecoin,DOGE,2021-03-15,0.05968907,0.05514074,0.05853079,0.05708768,1738710876.45,7351218571.3
Dogecoin,DOGE,2021-03-16,0.05892073,0.0554932,0.05708577,0.0586074,1393771912.96,7547720121.94
Dogecoin,DOGE,2021-03-17,0.0588661,0.05647126,0.05860954,0.05765313,861926642.56,7425583379.9
Dogecoin,DOGE,2021-03-18,0.05882842,0.05414289,0.0576399,0.05738277,909777444.56,7391550949.2
Dogecoin,DOGE,2021-03-19,0.05972137,0.05660434,0.05737717,0.05832836,964747809.07,7514154610.87
Dogecoin,DOGE,2021-03-20,0.06063936,0.05812032,0.0583147,0.05896063,1012934487.69,7596414495.3
Dogecoin,DOGE,2021-03-21,0.05952117,0.05679761,0.05897036,0.05723426,759592995.98,7374772307.98
Dogecoin,DOGE,2021-03-22,0.05773162,0.05490874,0.05725868,0.0549616,696918564.72,7082689334.81
Dogecoin,DOGE,2021-03-23,0.05608123,0.05293964,0.05494137,0.05355558,1040781776.56,6902245900.31
Dogecoin,DOGE,2021-03-24,0.05649402,0.05124163,0.05352781,0.05170175,934537959.36,6664029762.61
Dogecoin,DOGE,2021-03-25,0.05240657,0.04969711,0.05169855,0.05144848,1084214115.77,6632093766.48
Dogecoin,DOGE,2021-03-26,0.05402847,0.05133141,0.05143346,0.05395158,776280028.32,6955497857.42
Dogecoin,DOGE,2021-03-27,0.05543456,0.05352778,0.05394031,0.05437709,753844053.09,7011100665.09
Dogecoin,DOGE,2021-03-28,0.054752,0.05301326,0.05438084,0.05369841,460472974.89,6924335587.93
Dogecoin,DOGE,2021-03-29,0.05465075,0.05317507,0.05367808,0.05405164,537919139.77,6970630600.02
Dogecoin,DOGE,2021-03-30,0.05543422,0.05369696,0.05405172,0.05390039,728906171.1,6951867440.34
Dogecoin,DOGE,2021-03-31,0.05446842,0.05226941,0.05390236,0.05365728,653389282.39,6921249082.18
Dogecoin,DOGE,2021-04-01,0.07011052,0.05364425,0.05365465,0.06198606,5816046821.92,7996434168.49
Dogecoin,DOGE,2021-04-02,0.06224853,0.0573333,0.06196777,0.05766378,2166925111.22,7439646119.94
Dogecoin,DOGE,2021-04-03,0.05948359,0.0558036,0.05765847,0.0558036,1136931402.6,7200412903.62
Dogecoin,DOGE,2021-04-04,0.05810663,0.05529456,0.05577593,0.0574037,938035097.27,7407664647.51
Dogecoin,DOGE,2021-04-05,0.06015349,0.05643507,0.05741092,0.05969593,1513832720.72,7704287492.97
Dogecoin,DOGE,2021-04-06,0.06504996,0.05809422,0.05968941,0.06445823,2608613911.65,8319797961.16
Dogecoin,DOGE,2021-04-07,0.06729936,0.05764144,0.06445441,0.05902847,2857060848.56,7619768370.71
Dogecoin,DOGE,2021-04-08,0.06174546,0.05881733,0.05903561,0.06146385,1055257541.48,7934992305.44
Dogecoin,DOGE,2021-04-09,0.06390983,0.06029608,0.06146255,0.06168375,1060465773.63,7964226154.64
Dogecoin,DOGE,2021-04-10,0.06506835,0.06081843,0.06159123,0.06384492,1369793117.99,8244132101.32
Dogecoin,DOGE,2021-04-11,0.07924303,0.06320268,0.06374934,0.07464893,6646627317.4,9640258365.93
Dogecoin,DOGE,2021-04-12,0.07498611,0.0688887,0.07454443,0.07076687,2687720380.26,9139899745.9
Dogecoin,DOGE,2021-04-13,0.09518119,0.07067774,0.07067774,0.09344469,7176815089.52,12070137894.99
Dogecoin,DOGE,2021-04-14,0.14250981,0.09245176,0.09425563,0.12151736,20977679327.31,15697925270.57
Dogecoin,DOGE,2021-04-15,0.18732627,0.12073597,0.12116701,0.18220744,17916620386.03,23540494382.21
Dogecoin,DOGE,2021-04-16,0.43770007,0.18048803,0.18158731,0.36587002,69410680685.37,47274068217.89
Dogecoin,DOGE,2021-04-17,0.37445468,0.23652374,0.36609822,0.28417344,31413404067.17,36722073277.41
Dogecoin,DOGE,2021-04-18,0.34991834,0.24644026,0.28510492,0.32047533,23464350388.44,41417581075.57
Dogecoin,DOGE,2021-04-19,0.4317513,0.30907954,0.32046625,0.40731778,30641432779.46,52646623417.66
Dogecoin,DOGE,2021-04-20,0.42234665,0.2716178,0.40843477,0.31949967,28130646190.71,41300434109.36
Dogecoin,DOGE,2021-04-21,0.34696557,0.29703581,0.31695281,0.30692451,12723463706.29,39679105902.92
Dogecoin,DOGE,2021-04-22,0.3087565,0.25627603,0.30599035,0.26096732,11879823706.26,33741377335.48
Dogecoin,DOGE,2021-04-23,0.26837765,0.1636686,0.26102259,0.24850933,16165566164.21,32134070797.02
Dogecoin,DOGE,2021-04-24,0.28938986,0.22989127,0.24954419,0.27021226,11057578567.93,34944176235.42
Dogecoin,DOGE,2021-04-25,0.28877098,0.22630098,0.2697894,0.25111084,6849914674.94,32477418138.14
Dogecoin,DOGE,2021-04-26,0.28045173,0.24802595,0.25124009,0.27067449,5118886527.26,35011409694.47
Dogecoin,DOGE,2021-04-27,0.27962881,0.26492827,0.27142657,0.2721883,3590611310.37,35210893019.04
Dogecoin,DOGE,2021-04-28,0.34466233,0.25623111,0.27227263,0.32368163,14464343767.19,41876610358.69
Dogecoin,DOGE,2021-04-29,0.32388057,0.29690443,0.32323237,0.30516938,5027354503.11,39485786704.47
Dogecoin,DOGE,2021-04-30,0.33975655,0.30298088,0.30470232,0.33756111,5290390981.78,43681559535.48
Dogecoin,DOGE,2021-05-01,0.39713547,0.32829023,0.33755868,0.39298743,10123343702.53,50860335490.55
Dogecoin,DOGE,2021-05-02,0.40002878,0.36487366,0.39108719,0.3760461,8040406917.81,48672985630.28
Dogecoin,DOGE,2021-05-03,0.44556693,0.37363145,0.37363145,0.44170671,10526649977.7,57177802914.14
Dogecoin,DOGE,2021-05-04,0.60599787,0.40079964,0.44027394,0.54133438,38238126181.09,70081925802.27
Dogecoin,DOGE,2021-05-05,0.69526219,0.5238221,0.53735514,0.65763288,42525098292.37,85147176076.82
Dogecoin,DOGE,2021-05-06,0.66361576,0.54510206,0.65284241,0.58080387,18989900290.93,75207782074.35
Dogecoin,DOGE,2021-05-07,0.73197154,0.52017412,0.5811097,0.68477698,28615083656.92,88680824303.07
Dogecoin,DOGE,2021-05-08,0.7375666,0.60816772,0.68780147,0.63643918,25555125134.82,82429781486.69
Dogecoin,DOGE,2021-05-09,0.69762489,0.42570568,0.63582032,0.57007049,46138063928.31,73841942943.13
Dogecoin,DOGE,2021-05-10,0.56968708,0.42129132,0.56968708,0.44996367,16514521828.47,58290605342.54
Dogecoin,DOGE,2021-05-11,0.54665073,0.44503421,0.45048767,0.49523086,14566975476.18,64161634640.97
Dogecoin,DOGE,2021-05-12,0.51997503,0.38537602,0.49374215,0.38537602,8621337859.47,49932901318.52
Dogecoin,DOGE,2021-05-13,0.51946095,0.35717463,0.39217599,0.49037394,18663174069.39,63544125613.74
Dogecoin,DOGE,2021-05-14,0.58968988,0.46462199,0.48707005,0.55960438,20466177001.95,72522897885.14
Dogecoin,DOGE,2021-05-15,0.56267582,0.49129942,0.55966842,0.50797205,9836892944.13,65838461456.06
Dogecoin,DOGE,2021-05-16,0.54814535,0.45102325,0.50790986,0.51489521,9541552063.81,66742824281.73
Dogecoin,DOGE,2021-05-17,0.51522146,0.45855106,0.51341305,0.48789165,7330830503.76,63249211418.03
Dogecoin,DOGE,2021-05-18,0.51559882,0.47038424,0.48695351,0.47611501,4802902841.11,61729644540.68
Dogecoin,DOGE,2021-05-19,0.68473451,0.21826701,0.47643534,0.33312345,15072620945.6,43194982873.26
Dogecoin,DOGE,2021-05-20,0.43319208,0.29625272,0.3302522,0.40019368,12415484459.76,51897302336.31
Dogecoin,DOGE,2021-05-21,0.41197455,0.31476616,0.39812371,0.35938192,7452862202.61,46609753575.48
Dogecoin,DOGE,2021-05-22,0.36051699,0.31816884,0.35871667,0.34237123,5243222352.1,44408253680.43
Dogecoin,DOGE,2021-05-23,0.35086283,0.24943722,0.34252179,0.30807063,7143545370.99,39963404928.94
Dogecoin,DOGE,2021-05-24,0.37148511,0.29629074,0.30671532,0.36616223,6821088755.11,47504120043.08
Dogecoin,DOGE,2021-05-25,0.38001017,0.32349721,0.36604128,0.34630195,5544552739.46,44932307821.98
Dogecoin,DOGE,2021-05-26,0.36591973,0.33885732,0.34639616,0.35369307,3355793259.87,45896157271.11
Dogecoin,DOGE,2021-05-27,0.35346291,0.32814405,0.35346291,0.33294531,2485942308.87,43208473793.46
Dogecoin,DOGE,2021-05-28,0.34787881,0.30151795,0.33365093,0.31120487,3289455639.59,40391360015.69
Dogecoin,DOGE,2021-05-29,0.3179185,0.28179255,0.31139811,0.30310971,2470710736.98,39344899568.67
Dogecoin,DOGE,2021-05-30,0.31032434,0.28768016,0.30296943,0.30222359,1929947932.87,39232589725.88
Dogecoin,DOGE,2021-05-31,0.32916285,0.29433017,0.30194858,0.32581045,2440829324.83,42298953605.59
Dogecoin,DOGE,2021-06-01,0.38307865,0.3123596,0.32574441,0.37007655,5796031086.9,48050998400.7
Dogecoin,DOGE,2021-06-02,0.44459,0.35258814,0.37030194,0.42337353,11425588479.36,54976914118.84
Dogecoin,DOGE,2021-06-03,0.44076295,0.37881918,0.42373928,0.39996289,6809900029.99,51942452227.66
Dogecoin,DOGE,2021-06-04,0.40098194,0.35144232,0.40098194,0.37632255,5889983047.61,48877461704.78
Dogecoin,DOGE,2021-06-05,0.39388581,0.36048813,0.37675215,0.3721774,3464039040.87,48345164969.3
Dogecoin,DOGE,2021-06-06,0.37679823,0.36725393,0.3716764,0.37180708,1836611411.12,48302113585.76
Dogecoin,DOGE,2021-06-07,0.37967759,0.32980618,0.37156634,0.33104994,3043974994.46,43011807788.11
Dogecoin,DOGE,2021-06-08,0.34143501,0.29666006,0.33182177,0.32768651,3918487504.47,42579375328.89
Dogecoin,DOGE,2021-06-09,0.353762,0.31313147,0.32642343,0.34333093,3154332929.24,44616868085.87
Dogecoin,DOGE,2021-06-10,0.34452856,0.32327813,0.34333929,0.3263507,2114010548.69,42414763170.84
Dogecoin,DOGE,2021-06-11,0.33322266,0.3115018,0.326364,0.31935918,1834446577.27,41510465776.58
Dogecoin,DOGE,2021-06-12,0.31933176,0.30180358,0.31889334,0.31208361,1605633791.28,40569059978.02
Dogecoin,DOGE,2021-06-13,0.33002575,0.3078921,0.31248462,0.32438177,1484851447.18,42172193661.72
Dogecoin,DOGE,2021-06-14,0.33692666,0.32008656,0.32390277,0.33208479,1613812022.94,43173647089.37
Dogecoin,DOGE,2021-06-15,0.33049503,0.31697569,0.3267852,0.32838122,1687965229.59,42701157582.26
Dogecoin,DOGE,2021-06-16,0.32139252,0.30548451,0.32037776,0.30776119,1391720787.82,40024275630.03
Dogecoin,DOGE,2021-06-17,0.31401057,0.30331583,0.30774912,0.30649565,1120766442.26,39863941887.09
Dogecoin,DOGE,2021-06-18,0.30775155,0.28048082,0.30642788,0.29347221,1846213588.84,38174078174.69
Dogecoin,DOGE,2021-06-19,0.29780315,0.28618894,0.29364877,0.28735578,1003248257.66,37382435534.28
Dogecoin,DOGE,2021-06-20,0.28972659,0.2564666,0.2863944,0.28090031,1963503799.66,36545750821.57
Dogecoin,DOGE,2021-06-21,0.28088891,0.16649053,0.28065974,0.17869117,5640232166.5,23250576500.19
Dogecoin,DOGE,2021-06-22,0.21612161,0.16465379,0.17868229,0.19103065,5992850344.48,24858743141.63
Dogecoin,DOGE,2021-06-23,0.24711037,0.18097941,0.19067143,0.23217351,5098674891.27,30217348680.34
Dogecoin,DOGE,2021-06-24,0.26868954,0.22252695,0.23496975,0.26278229,3844648059.04,34205589762.94
Dogecoin,DOGE,2021-06-25,0.28914532,0.23000565,0.26348025,0.23915293,5542163262.31,31131171916.24
Dogecoin,DOGE,2021-06-26,0.25512667,0.23097211,0.23767328,0.2447839,2649457301.97,31867533718.63
Dogecoin,DOGE,2021-06-27,0.26689135,0.24089435,0.24604547,0.26444968,2167521670.48,34431598885.98
Dogecoin,DOGE,2021-06-28,0.26698212,0.25076178,0.26491829,0.2568567,1932994784.29,33446496884.58
Dogecoin,DOGE,2021-06-29,0.27493964,0.25298763,0.25706059,0.26276884,2192562737.69,34221491747.58
Dogecoin,DOGE,2021-06-30,0.2635378,0.23826783,0.26341739,0.25421537,2047763830.07,33111043724.52
Dogecoin,DOGE,2021-07-01,0.26009185,0.23867681,0.25382802,0.24454948,2463946547.98,31852848923.4
Dogecoin,DOGE,2021-07-02,0.24799679,0.23884833,0.24398217,0.24526382,1321470954.37,31949253278.16
Dogecoin,DOGE,2021-07-03,0.25021383,0.24245441,0.24510558,0.24641099,917015818.9,32104908914.69
Dogecoin,DOGE,2021-07-04,0.25256665,0.24342506,0.24642478,0.24648301,973511518.61,32117665810.76
Dogecoin,DOGE,2021-07-05,0.24641907,0.22783804,0.24641907,0.23161442,1267949362.22,30183443827.37
Dogecoin,DOGE,2021-07-06,0.24190981,0.22984153,0.23121617,0.23442176,1265920168.53,30552518423.82
Ethereum,ETH,2015-08-08,2.7988100051879883,0.7147250175476074,2.793760061264038,0.7533249855041504,674188.0,45486894.2408
Ethereum,ETH,2015-08-09,0.8798099756240845,0.629190981388092,0.7061359882354736,0.7018970251083374,532170.0,42399573.4991
Ethereum,ETH,2015-08-10,0.7298539876937866,0.6365460157394409,0.7139890193939209,0.7084479928016663,405283.0,42818364.3945
Ethereum,ETH,2015-08-11,1.131410002708435,0.6632350087165833,0.7080870270729065,1.0678600072860718,1463100.0,64569288.4328
Ethereum,ETH,2015-08-12,1.2899399995803833,0.8836079835891724,1.058750033378601,1.2174400091171265,2150620.0,73645010.9863
Ethereum,ETH,2015-08-13,1.9650700092315674,1.1719900369644165,1.2222399711608887,1.8276699781417847,4068680.0,110607191.674
Ethereum,ETH,2015-08-14,2.2618799209594727,1.7547500133514404,1.810920000076294,1.8278700113296509,4637030.0,110672321.811
Ethereum,ETH,2015-08-15,1.8772399425506592,1.5709799528121948,1.8028899431228638,1.6888999938964844,2554360.0,102303608.467
Ethereum,ETH,2015-08-16,1.6952400207519531,1.0898100137710571,1.6843500137329102,1.5660300254821777,3550790.0,94901005.3503
Ethereum,ETH,2015-08-17,1.5811899900436401,1.1853400468826294,1.5811899900436401,1.2036099433898926,1942830.0,87295366.5007
Ethereum,ETH,2015-08-18,1.3311599493026733,1.087049961090088,1.2152999639511108,1.087049961090088,1485680.0,78868413.078
Ethereum,ETH,2015-08-19,1.3179899454116821,1.1669299602508545,1.1669299602508545,1.2588599920272827,1486240.0,91366391.4393
Ethereum,ETH,2015-08-20,1.5333000421524048,1.248329997062683,1.2511800527572632,1.4649200439453125,2843760.0,106351420.178
Ethereum,ETH,2015-08-21,1.5564199686050415,1.3528000116348267,1.4775199890136719,1.3952900171279907,2020970.0,101331855.597
Ethereum,ETH,2015-08-22,1.4764100313186646,1.352679967880249,1.3962899446487427,1.37923002243042,948310.0,100201825.662
Ethereum,ETH,2015-08-23,1.4097000360488892,1.2977700233459473,1.375,1.3525899648666382,1589300.0,98300351.3461
Ethereum,ETH,2015-08-24,1.362779974937439,1.2312699556350708,1.3455899953842163,1.2312699556350708,924920.0,89515256.5525
Ethereum,ETH,2015-08-25,1.241819977760315,1.1286499500274658,1.2286100387573242,1.1401900053024292,1307180.0,82922632.9052
Ethereum,ETH,2015-08-26,1.2024799585342407,1.0618300437927246,1.132789969444275,1.159980058670044,1056750.0,84390923.5384
Ethereum,ETH,2015-08-27,1.188830018043518,1.1372900009155273,1.1698100566864014,1.1476999521255493,686662.0,83524585.3858
Ethereum,ETH,2015-08-28,1.2077900171279907,1.1204999685287476,1.1476600170135498,1.1913800239562988,721872.0,86731076.6374
Ethereum,ETH,2015-08-29,1.2072099447250366,1.1494899988174438,1.1935299634933472,1.1825499534606934,375377.0,86113894.6912
Ethereum,ETH,2015-08-30,1.3679900169372559,1.170609951019287,1.1829899549484253,1.3192700147628784,1337650.0,96097349.1063
Ethereum,ETH,2015-08-31,1.39614999294281,1.20100998878479,1.3213800191879272,1.358240008354187,1447180.0,98963974.8992
Ethereum,ETH,2015-09-01,1.39274001121521,1.3366299867630005,1.3534799814224243,1.3516099452972412,778862.0,98507500.0511
Ethereum,ETH,2015-09-02,1.3549100160598755,1.2646199464797974,1.3515700101852417,1.2947900295257568,883769.0,94389544.2517
Ethereum,ETH,2015-09-03,1.3099900484085083,1.2110300064086914,1.2951899766921997,1.264930009841919,702991.0,92234142.4838
Ethereum,ETH,2015-09-04,1.3025200366973877,1.2368099689483643,1.264930009841919,1.2744100093841553,474391.0,92953700.9787
Ethereum,ETH,2015-09-05,1.3423000574111938,1.2711900472640991,1.28056001663208,1.3388099670410156,448453.0,97683882.5429
Ethereum,ETH,2015-09-06,1.3736399412155151,1.2942500114440918,1.3380099534988403,1.2958300113677979,491968.0,94580163.7911
Ethereum,ETH,2015-09-07,1.3054800033569336,1.2378499507904053,1.2958999872207642,1.246649980545044,489014.0,91020734.5517
Ethereum,ETH,2015-09-08,1.2823799848556519,1.2306100130081177,1.246649980545044,1.2424299716949463,427892.0,90743242.4997
Ethereum,ETH,2015-09-09,1.2604800462722778,1.2018400430679321,1.2393499612808228,1.2065099477767944,366748.0,88150124.7109
Ethereum,ETH,2015-09-10,1.2215700149536133,1.1361500024795532,1.207610011100769,1.1657700538635254,662782.0,85202731.6627
Ethereum,ETH,2015-09-11,1.1690700054168701,0.9406750202178955,1.16497004032135,0.9829779863357544,1942600.0,71868264.5796
Ethereum,ETH,2015-09-12,1.1148899793624878,0.9697800278663635,0.9872279763221741,1.0387400388717651,772430.0,75971273.1522
Ethereum,ETH,2015-09-13,1.0427000522613525,0.9028319716453552,1.0417799949645996,0.9360030293464661,644138.0,68480586.7159
Ethereum,ETH,2015-09-14,0.9493870139122009,0.8717600107192993,0.9405660033226013,0.8756219744682312,741085.0,64084134.617
Ethereum,ETH,2015-09-15,1.0455399751663208,0.8751890063285828,0.8751890063285828,0.9444100260734558,703390.0,69141408.7519
